rms_ch1,mav_ch1,var_ch1,wl_ch1,zc_ch1,ssc_ch1,iemg_ch1,rms_ch2,mav_ch2,var_ch2,wl_ch2,zc_ch2,ssc_ch2,iemg_ch2,mf_ch1,mdf_ch1,pf_ch1,mf_ch2,mdf_ch2,pf_ch2,ratio_rms,diff_rms,rms_ratio_ch1,rms_ratio_ch2,corr_coef,peak_time_ch1,peak_time_ch2,activation_time_diff,wl_ratio,iemg_ratio,mav_ratio,var_ratio,mdf_ratio,mf_ratio,pf_ratio,zc_ratio,ssc_ratio,rms_log_ratio,coactivation_idx,ch1_lead_ms,rms_dom,mav_dom,wl_dom,iemg_dom,zc_dom,ssc_dom,peak_ratio,ch1_rise_ms,ch2_rise_ms,ch1_fall_ms,ch2_fall_ms,rise_ratio,fall_ratio,onset_lag_ms,ch1_n_peaks,ch2_n_peaks,ch1_crest,ch2_crest,ch1_env_skew,ch2_env_skew,source,filename,file_id,subject_id,action_code,label_id,true_label,cycle_id,start_idx,end_idx,peak_idx,duration,file_cycle_count
240.2309655439748,158.44296308656254,57710.91580424582,176187.00464859244,134.66232709519934,670,778905.6065335415,95.86222137205252,68.91636260781546,9189.560589023255,85401.59428754447,160.69975589910496,850,338792.8385800208,62.24572823433685,65.73414982410091,55.73637103336045,56.143205858421474,66.93845190172199,37.02196908055329,0.39904190184218663,-144.3687441719223,0.7147748746361715,0.28522512536382844,0.467941131013433,0.6236777868185517,0.5032546786004882,-296.0,0.48472130199318164,0.4349600718472061,0.43496007184720603,0.1592343573301461,1.0183207979542397,0.9019607843137255,0.6642335766423357,1.1933534743202416,1.2686567164179106,-0.9186888504578509,0.5704502507276569,296.0,-0.42954974927234313,-0.3937670038619438,-0.34705415576315657,-0.3937670038619438,0.0881542699724518,0.11842105263157894,0.3870438241055223,7.0,3.5,12.0,7.0,0.5,0.5833333333333334,210.5,6,10,5.5942358105164915,5.426032732539099,0.058584214808787616,0.002847843775427128,data,emg_03_qpj_2.mat,data_emg_03_qpj_2,03,qpj,1,,4,23495,28410,26300,2.4575,6
293.02966409667437,195.6207001597462,85866.38305503645,188915.22139651756,131.0375670840787,588,874815.771114385,116.57659502572581,84.05603837946533,13590.101503057955,87789.01144613883,152.50447227191412,743,375898.60363296897,57.245080500894446,63.48430461604759,29.964221824686938,47.85330948121645,62.94247024059158,38.90876565295169,0.397832060399406,-176.45306907094857,0.7153935213893059,0.2846064786106941,0.5804146292423311,0.46533989266547404,0.43671735241502685,-64.0,0.46470057201942927,0.4296888739832961,0.4296888739832961,0.15827033839712704,0.9914650655979771,0.8359375,1.2985074626865671,1.1638225255972698,1.2636054421768708,-0.9217253215428253,0.5692129572213882,64.0,-0.43078704277861185,-0.39890575942424744,-0.36546679792890124,-0.3989057594242474,0.0757097791798108,0.11645379413974455,0.30262489839046025,4.5,6.0,9.0,5.5,1.3333333333333333,0.6111111111111112,499.5,6,16,6.071402216082888,4.6184248622020885,-0.05769230769230771,-0.06909660107334525,data,emg_03_qpj_2.mat,data_emg_03_qpj_2,03,qpj,1,,5,32415,36886,34301,2.2355,6
222.7076726975042,158.2221819689378,49598.69928936104,124979.00886797582,139.9548532731377,482,560739.4128979156,107.73509103103247,78.67353494229084,11606.849138994628,66943.40993767756,146.1625282167043,614,278819.00783547875,54.740406320541766,63.708994825882776,38.37471783295712,53.6117381489842,64.4858740588459,41.19638826185102,0.48375114214122816,-114.97258166647173,0.6739674677229781,0.32603253227702195,0.5625132943967709,0.5155191873589164,0.5163656884875847,1.5,0.5356372285556739,0.49723454678267576,0.49723454678267576,0.23401519203718932,1.0121941844332396,0.979381443298969,1.0735294117647058,1.0443548387096775,1.2738589211618256,-0.7261846736254739,0.6520650645540439,-1.5,-0.3479349354459561,-0.33579605433075865,-0.3023909311452922,-0.33579605433075865,0.02169625246548322,0.12043795620437957,0.5439645471704017,8.5,4.5,20.0,19.0,0.5294117647058824,0.95,12.5,7,4,5.364509516987795,6.032240001094723,-0.0002821670428894141,-0.043171557562076746,data,emg_03_qpj_2.mat,data_emg_03_qpj_2,03,qpj,1,,6,40158,43701,41900,1.7715,6
434.12535220043225,298.7594609889315,188464.5238110961,250558.2218678241,128.1039684381527,547,1287354.5174013057,304.20557097540626,221.45068730216178,92540.97199517785,234831.68910452945,154.09607797632862,606,954231.0115850151,41.30888837317243,52.01379628406599,32.9542817359016,63.12369459271292,68.34943802377487,40.84474355999072,0.7007321029133469,-129.919781225026,0.587982080356456,0.41201791964354395,0.4575564152230647,0.29310744952425155,0.35251798561151076,128.0,0.9372340183209362,0.7412340568868752,0.741234056886875,0.49102595079344785,1.3140636313199305,1.5280898876404494,1.2394366197183098,1.202898550724638,1.1078610603290677,-0.3556296291658544,0.8240358392870879,-128.0,-0.17596416071291207,-0.14861066040470658,-0.03239979325443866,-0.14861066040470655,0.09210526315789477,0.05117085862966175,0.5491661357727042,6.0,5.5,6.0,3.5,0.9166666666666666,0.5833333333333334,43.0,6,13,5.92096437554819,4.640279948141233,-0.16163843119053145,-0.07229055465305173,data,emg_03_tj_1.mat,data_emg_03_tj_1,03,tj,3,,1,8921,13229,9701,2.154,3
500.34143758621445,369.24766785348885,250341.4968546383,214993.94792629094,117.0699803793329,364,1129159.368295969,329.31953516690197,249.77158079213064,108449.32167218003,183007.24223694357,144.538914323087,449,763801.4940623355,51.667756703727925,54.34585416073328,30.739045127534332,64.74820143884891,69.38106448620051,30.739045127534332,0.6581896089910733,-171.02190241931248,0.6030673419841599,0.3969326580158401,0.41031848441392,0.6684107259646828,0.4944408109875736,-266.0,0.8512204366779953,0.6764337395659211,0.6764337395659211,0.43320553338047474,1.2766579080898997,1.2531645569620251,1.0,1.23463687150838,1.2335164835164836,-0.41826222960591036,0.7938653160316802,266.0,-0.20613468396831985,-0.1930086783614006,-0.08036836692932624,-0.19300867836140062,0.10500000000000002,0.1045510455104551,0.6886778613827512,5.0,14.5,6.5,6.0,2.9,0.9230769230769231,-1.5,7,10,4.6820271353660265,4.898905103443551,-0.013080444735120988,0.026814911706998013,data,emg_03_tj_1.mat,data_emg_03_tj_1,03,tj,3,,2,24346,27403,25701,1.5285,3
503.22598092168386,357.3074960689441,253236.31988856086,359367.60807225783,126.00321027287319,576,1780820.5604076174,341.47904653665205,246.15133718661428,116607.71340130607,296456.5115367993,148.87640449438203,715,1226818.2645380856,52.56821829855538,56.247624078997205,44.542536115569824,62.19903691813804,69.28374103075824,61.39646869983949,0.6785799213133151,-161.7469343850318,0.5957416666926431,0.4042583333073569,0.36411667908708195,0.8047752808988764,0.48575441412520065,-795.0,0.8249394349342442,0.6889061659627713,0.6889061659627714,0.4604699414863573,1.2317629795963008,1.1832061068702289,1.3783783783783785,1.1815286624203822,1.2413194444444444,-0.3877530154674609,0.8085166666147138,795.0,-0.19148333338528611,-0.18419841214795238,-0.09592678075481641,-0.18419841214795238,0.08321167883211682,0.10766847405112316,0.6606536948848564,5.5,3.5,21.0,3.0,0.6363636363636364,0.14285714285714285,255.0,14,13,5.1447982753464965,5.008886769691996,-0.059991974317817,-0.05597913322632425,data,emg_03_tj_1.mat,data_emg_03_tj_1,03,tj,3,,3,32380,37363,34100,2.4915,3
543.3173539316673,389.57118755321346,295187.2667586574,236973.02441510727,107.24006532389767,395,1431284.5430705063,433.81108854573785,314.6630659602687,188191.79169604837,254659.1145712412,132.2808927599347,453,1156072.104338027,40.827436037016874,47.83889117825507,46.27109417528579,59.88023952095808,64.70510666455891,64.23516603157321,0.7984487986744815,-109.50626538592945,0.5560347343427482,0.4439652656572518,0.40930799173046073,0.5506260206859009,0.5860097985846489,65.0,1.0746333478242363,0.8077164739429998,0.807716473943,0.6375335689866066,1.3525628431365126,1.4666666666666666,1.388235294117647,1.233502538071066,1.1468354430379746,-0.22508443526839925,0.8879305313145036,-65.0,-0.11206946868549643,-0.10636818816923779,0.03597423511123432,-0.10636818816923783,0.10454545454545455,0.06839622641509434,0.7073652515803402,3.5,3.5,4.5,18.5,1.0,4.111111111111111,-35.5,8,13,5.364652522132998,4.75267642365982,-0.0302123026673925,-0.02313554708764287,data,emg_03_tj_2.mat,data_emg_03_tj_2,03,tj,3,,1,18,3691,1901,1.8365,5
575.9563652633204,426.6439427077817,331725.6931193291,388885.92037679517,115.77889447236181,548,2122553.614971214,406.43795300385483,293.15141913216456,165191.80961158316,314720.62839920504,133.4673366834171,649,1458428.3101825186,44.22110552763819,51.857332839553756,39.79899497487437,55.87939698492462,62.94256904577051,46.633165829145725,0.7056749044140457,-169.5184122594656,0.5862781925278617,0.41372180747213827,0.4035854334015786,0.29266331658291456,0.4178894472361809,311.5,0.8092877934337899,0.6871102335863953,0.6871102335863953,0.49797713302888474,1.2137641023790098,1.2636363636363637,1.1717171717171717,1.152777777777778,1.1843065693430657,-0.3486006228744319,0.8274436149442765,-311.5,-0.1725563850557234,-0.18545899383733533,-0.1054073361122188,-0.18545899383733538,0.07096774193548391,0.08437761069340016,0.9767741784217694,8.0,4.5,5.0,3.5,0.5625,0.7,-223.0,18,11,4.257917178059593,5.893682101166012,-0.12130653266331659,-0.05859296482412063,data,emg_03_tj_2.mat,data_emg_03_tj_2,03,tj,3,,2,16613,21587,17501,2.487,5
669.8775462949567,494.66965447671106,448735.6388314034,407317.62154957047,109.60566228513649,497,2446141.4413873362,506.261192968601,364.1941209902468,256300.35866380882,386837.4020692471,129.82810920121335,581,1800939.9282967704,38.42264914054601,47.36162635740616,37.20930232558139,58.24064711830131,63.65286721519651,34.378159757330636,0.7557518471378751,-163.6163533263557,0.5695565700985262,0.43044342990147383,0.44752312285742546,0.40869565217391307,0.4529828109201213,109.5,0.9497192893290257,0.7362370375751298,0.7362370375751298,0.5711611391759874,1.3439755369642794,1.5157894736842104,0.923913043478261,1.1845018450184504,1.1690140845070423,-0.28004220121325063,0.8608868598029477,-109.5,-0.13911314019705234,-0.15191644730332896,-0.025788692221575076,-0.15191644730332896,0.08445945945945954,0.07792207792207792,0.7718147510948972,21.5,14.5,5.0,3.0,0.6744186046511628,0.6,-419.0,15,17,4.3737794948801065,4.466740696657539,-0.09049544994944386,-0.06299292214357938,data,emg_03_tj_2.mat,data_emg_03_tj_2,03,tj,3,,3,23455,28399,25301,2.472,5
612.5958061068558,477.40929468636233,375271.7604503052,340586.1209063651,104.79944354277765,440,2059066.2879822808,422.7751787515166,294.28041211969287,178738.41036313443,257374.0642385515,134.94087642012522,521,1269231.4174722354,39.41571991653142,48.04262664894902,38.024576860653845,52.39972177138883,60.207053673628295,42.661720380245775,0.690137239819385,-189.82062735533918,0.5916679287575867,0.4083320712424134,0.3495419992548553,0.42453048921864134,0.38627405518200786,-82.5,0.7556798367286067,0.6164111495001844,0.6164111495001844,0.4762905957769333,1.2532007068132565,1.3294117647058823,1.121951219512195,1.2876106194690267,1.184090909090909,-0.3708648028795104,0.8166641424848268,82.5,-0.18333585751517328,-0.237308961039044,-0.13915986170157302,-0.23730896103904403,0.125725338491296,0.08428720083246619,1.1994087504090107,13.5,5.0,9.0,15.5,0.37037037037037035,1.7222222222222223,-560.5,24,8,3.4764375700602446,6.041797777601647,-0.011245073035010433,-0.056689079527011355,data,emg_03_tj_2.mat,data_emg_03_tj_2,03,tj,3,,4,33458,37770,35300,2.156,5
738.2959662276924,551.5111517144298,545080.5495905571,354386.2507151387,93.10018903591681,402,2333995.194055467,486.1939042215046,339.48676225527606,236384.4688506923,300270.72579468455,125.23629489603024,475,1436707.9778643283,38.7523629489603,44.35486467407086,34.97164461247637,57.655954631379956,62.98209392191395,56.71077504725898,0.6585352303977795,-252.10206200618774,0.6029416690534588,0.3970583309465412,0.37118160875967343,0.4560491493383743,0.6526465028355387,416.0,0.8472978993647441,0.6155573848324665,0.6155573848324665,0.43366887523000947,1.4199591044797453,1.4878048780487805,1.6216216216216217,1.3451776649746194,1.181592039800995,-0.4177372582462081,0.7941166618930824,-416.0,-0.20588333810691758,-0.2379628348561573,-0.08266241232005281,-0.23796283485615727,0.14718614718614725,0.08323831242873432,0.7341399099792772,5.0,4.0,6.0,3.5,0.8,0.5833333333333334,-282.5,11,10,4.593432822447708,5.120792636607568,-0.03473534971644615,0.034735349716446096,data,emg_03_tj_2.mat,data_emg_03_tj_2,03,tj,3,,5,40321,44552,42301,2.1155,5
737.0772895326685,520.0360738309529,543281.9144222887,513489.8587048487,142.1502474134053,574,2312080.3842524164,662.096104256967,470.48439230438254,438370.68065377534,474090.86917191587,136.30229419703105,597,2091773.6081852848,61.17858749437697,66.16510581515584,56.23031938821413,62.0782726045884,68.55059848193869,56.23031938821413,0.8982722892964969,-74.98118527570148,0.5267948152846933,0.47320518471530665,0.7816257025636504,0.28047683310841204,0.22424651372019794,-125.0,0.9232721175208659,0.9047149149451543,0.9047149149451543,0.8068935648629624,1.0360536363902622,1.0147058823529411,1.0,0.9588607594936709,1.0400696864111498,-0.10728203916167152,0.9464103694306133,125.0,-0.05358963056938662,-0.050025903775520845,-0.03989444955820283,-0.050025903775520825,-0.021001615508885282,0.01964133219470538,0.8241402578057891,5.0,3.0,11.5,6.0,0.6,0.5217391304347826,8.0,18,18,4.43074838757133,4.065090465236798,-0.08974358974358976,-0.07017543859649122,data,emg_04_cpj_1.mat,data_emg_04_cpj_1,04,cpj,2,,1,111,4556,1301,2.2225,5
616.588924715915,431.3792020032305,380181.6722015855,529519.4666283858,137.93103448275863,781,2351879.4093216127,573.205745250779,404.5601239998314,328564.7217701272,489453.9468144851,130.5942773294204,719,2205661.796047081,60.16140865737344,66.61578402893836,37.41746148202495,60.16140865737344,65.94763323991569,53.55832721936904,0.9296400280217096,-43.38317946513598,0.5182313724209029,0.48176862757909716,0.7121119831035668,0.1355465884079237,0.11995597945707998,-42.5,0.9243360776346708,0.9378294598375231,0.937829459837523,0.8642308290861291,0.989970082935113,1.0,1.4313725490196079,0.9468085106382979,0.9206145966709347,-0.07295783440778739,0.9635372551581943,42.5,-0.03646274484180569,-0.03208256528811863,-0.039319494783017696,-0.032082565288118606,-0.027322404371584702,-0.04133333333333333,1.0445308875414676,5.5,4.5,17.0,13.0,0.8181818181818182,0.7647058823529411,-35.5,19,16,3.931249503137947,4.417098456267999,-0.15297138664710197,-0.14508437270726338,data,emg_04_cpj_1.mat,data_emg_04_cpj_1,04,cpj,2,,2,8039,13490,9501,2.7255,5
685.7758038691296,488.2660134300287,470288.4045511356,498199.801195503,125.83892617449665,576,2328052.352034377,685.7433648308001,493.1567747570479,470243.8598554796,514006.33315781684,124.16107382550337,564,2351371.5020416044,57.466442953020135,64.98426468889055,56.20805369127517,61.66107382550336,67.31926050768715,56.20805369127517,0.999952697312815,-0.03243903832947126,0.500011825951496,0.49998817404850415,0.7780999485106823,0.31690436241610737,0.2860738255033557,-73.5,1.031727294800969,1.0100165917604258,1.0100165917604258,0.9999052821731838,1.0359317110068922,1.0729927007299271,1.0,0.9866666666666667,0.9791666666666666,-4.730380599239174e-05,0.9999763480970083,73.5,-2.3651902991790043e-05,0.00498333784979013,0.015615921921291626,0.0049833378497900855,-0.006711409395973135,-0.010526315789473684,0.9747856622972333,4.0,3.5,13.0,14.5,0.875,1.1153846153846154,102.0,14,15,4.614624523417262,4.498482612628182,-0.10906040268456374,-0.09458892617449666,data,emg_04_cpj_1.mat,data_emg_04_cpj_1,04,cpj,2,,3,16116,20883,17501,2.3835,5
655.9652906613837,479.26699239921135,430290.37979125336,457845.5951619841,124.7546346782988,588,2197439.160150384,615.4375640741966,447.04549532492285,378763.37488274754,452346.7487779666,128.24427480916032,539,2049703.5960647713,57.14285714285714,62.6514489357192,43.18429661941112,61.94111232279171,66.54951650481036,64.99454743729552,0.9382166599907679,-40.52772658718709,0.5159381923818379,0.48406180761816214,0.6926591426880851,0.3099236641221374,0.4861504907306434,404.0,0.9879897361859034,0.9327692130163447,0.9327692130163447,0.8802506230013715,1.0622183147446533,1.083969465648855,1.505050505050505,1.0279720279720281,0.9166666666666666,-0.0637743758474782,0.9681236152363243,-404.0,-0.031876384763675734,-0.03478469469137115,-0.006041411379285649,-0.03478469469137116,0.013793103448275909,-0.043478260869565216,0.8119272798518155,3.0,2.5,12.5,4.5,0.8333333333333334,0.36,-82.0,12,16,4.762789249138605,4.121690313619703,-0.09781897491821157,-0.07491821155943296,data,emg_04_cpj_1.mat,data_emg_04_cpj_1,04,cpj,2,,4,24105,28689,25700,2.292,5
744.8236375045514,524.7810767199749,554762.0929611909,432224.38043268595,123.53515625,503,2149503.290245017,647.347823293051,470.37384398765283,419059.1037660217,399602.19490989635,124.51171875,470,1926651.264973426,58.10546875,60.431331036855305,58.59375,58.59375,61.71277978753402,38.57421875,0.8691290000702955,-97.47581421150039,0.5350085520915845,0.46499144790841546,0.6995142616298172,0.328857421875,0.428955078125,205.0,0.9245248833716123,0.8963239431719183,0.8963239431719183,0.7553852526750374,1.0212050393180516,1.0084033613445378,0.6583333333333333,1.007905138339921,0.9343936381709742,-0.14026371816273595,0.9299828958168309,-205.0,-0.07001710418316906,-0.05467212350578995,-0.03921753222341372,-0.05467212350578995,0.003937007874015748,-0.03391572456320658,0.8234160062499039,3.5,3.5,10.5,14.0,1.0,1.3333333333333333,1.0,11,12,4.838882958403349,4.584375483958014,-0.09716796875,-0.076171875,data,emg_04_cpj_1.mat,data_emg_04_cpj_1,04,cpj,2,,5,32462,36557,33701,2.0475,5
758.3583780837401,540.7885617550938,575106.1984813693,457911.6252020619,119.48658109684948,481,2317278.987120577,645.4967548729151,460.10864732004615,416665.6322197745,395401.6426932567,125.55425904317386,479,1971565.5537663978,57.876312718786465,59.7881016069736,58.8098016336056,57.876312718786465,59.51305190671399,59.74329054842474,0.8511764009306394,-112.86162321082509,0.5401970333552606,0.4598029666447393,0.7424922148110527,0.2725787631271879,0.27957992998833137,15.0,0.8634889811298818,0.8508106122414899,0.8508106122414899,0.7245020716522019,0.9953995913423094,1.0,1.0158730158730158,1.05078125,0.9958419958419958,-0.16113588524967076,0.9196059332894786,-15.0,-0.0803940667105213,-0.08060759257146739,-0.07325560829844459,-0.08060759257146739,0.024761904761904735,-0.0020833333333333333,0.9615352391993871,22.5,3.0,23.5,12.0,0.13333333333333333,0.5106382978723404,-72.0,14,9,4.156503007082757,4.695412265634427,-0.10350058343057178,-0.11400233372228707,data,emg_04_cpj_2.mat,data_emg_04_cpj_2,04,cpj,2,,1,0,4284,1100,2.142,5
698.7688811097113,495.54345280069055,488277.92096208717,413348.5693111626,125.72759022118743,502,2128359.129778966,649.7776618358615,463.389274893511,422210.9699220712,386128.9729405595,117.34575087310827,486,1990256.9356676298,55.413271245634455,58.02112902201996,60.06984866123399,55.413271245634455,57.57221046052721,55.413271245634455,0.9298892372023679,-48.991219273849765,0.5181644525100485,0.48183554748995155,0.7199919441554526,0.2628637951105937,0.21047729918509894,-112.5,0.934148565178382,0.9351133029294364,0.9351133029294364,0.8646939617711165,0.9922628433975771,1.0,0.9224806201550387,0.9333333333333333,0.9681274900398407,-0.07268979971017776,0.9636710949799031,112.5,-0.03632890502009692,-0.0335312133777056,-0.034046730435903554,-0.033531213377705586,-0.03448275862068962,-0.016194331983805668,1.076203387675671,17.0,4.5,4.5,17.5,0.2647058823529412,3.888888888888889,-200.0,14,13,3.9982858099446705,4.6273992228405385,-0.07788125727590223,-0.07043073341094297,data,emg_04_cpj_2.mat,data_emg_04_cpj_2,04,cpj,2,,2,7781,12075,9700,2.147,5
